time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
8.7,993.0512990000001,0.0,0.0,0.26617108979792004,0.020063641868233863,3.5389333146630473,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
8.8,993.151299,0.0,0.0,0.23822006915494112,0.0037024249686292404,4.405114349135787,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
8.9,993.251299,0.0,0.0,0.2358062671279748,-0.037991711525052825,5.0058359576693,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.0,993.351299,0.0,0.0,0.23982792604230938,-0.07440080181118285,4.988561905155846,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.1,993.4512990000001,0.0,0.0,0.23974778956595402,-0.0740716757988346,4.456303112382157,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.2,993.5512990000001,0.0,0.0,0.2386384842928939,-0.05731365731048434,3.7832855080086785,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.3,993.651299,0.0,0.0,0.2307828847198084,-0.0482913092056708,3.2644669391451293,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.4,993.751299,0.0,0.0,0.22123110826074358,-0.022108377650208195,3.091842126691965,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.5,993.851299,0.0,0.0,0.22316860732898092,0.021336144025980854,3.4311557466850084,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.6,993.9512990000001,0.0,0.0,0.22798525027826183,0.029885492113992936,4.013709770914052,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.7,994.0512990000001,0.0,0.0,0.2285817397647697,-0.013700908261331376,4.472192080990979,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.8,994.151299,0.0,0.0,0.22811553075024316,-0.05916355181618734,4.63314380177016,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
9.9,994.251299,0.0,0.0,0.2238983791208927,-0.06918684118326221,4.4300725202656,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.0,994.351299,0.0,0.0,0.21873903335792466,-0.06189347092183405,3.9179905600017615,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.1,994.4512990000001,0.0,0.0,0.24720554618254223,-0.04925148991349678,3.3885117663693527,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.2,994.5512990000001,0.0,0.0,0.28413481717893735,-0.03115550572788851,3.2459663871183433,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.3,994.651299,0.0,0.0,0.25144379773619735,-0.00943205377805597,3.6027700914076846,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.4,994.751299,0.0,0.0,0.20112631705129863,0.005426503016899331,4.1101745798241875,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.5,994.851299,0.0,0.0,0.19943651647226662,0.004443403805849546,4.4113842286919365,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.6,994.9512990000001,0.0,0.0,0.20996295874459045,-0.006524267804595482,4.351458361636656,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.7,995.0512990000001,0.0,0.0,0.22286278753586813,-0.028950016243293866,3.972667153560244,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.8,995.151299,0.0,0.0,0.23635934145887066,-0.05853656231780744,3.612263478858226,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
10.9,995.251299,0.0,0.0,0.2294642670749777,-0.0781854199121831,3.601734056495505,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
11.0,995.351299,0.0,0.0,0.21744672830013204,-0.06268554467750485,3.869398687372307,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
11.1,995.4512990000001,0.0,0.0,0.2278524350816236,-0.016350712583581298,4.0998955121941245,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
11.2,995.5512990000001,0.0,0.0,0.24388148236847565,0.02171725845799851,4.140464684514821,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
11.3,995.651299,0.0,0.0,0.2329020167225817,0.015456826915549567,4.015836113331196,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
11.4,995.751299,0.0,0.0,0.21510700272859998,-0.022430854269399923,3.86261237153653,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
11.5,995.851299,0.0,0.0,0.2125629431201376,-0.04611395201087603,3.784957149920329,1500.0,1500.0,3.0,15.0,0.72,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
